time,surv,surv_lower,surv_upper
0.428424657534,0.994180296306,0.995764173294,0.992006551371
0.444634703196,0.994039915016,0.995644159367,0.991847255417
0.455821917808,0.993899533726,0.995523914056,0.991688128267
0.464383561644,0.993759152436,0.995403445067,0.991529166504
0.477853881279,0.993618771146,0.995282759677,0.991370366756
0.502168949772,0.993478389856,0.995161864771,0.991211725702
0.516552511416,0.993338008566,0.995040766868,0.991053240083
0.527054794521,0.993197627276,0.994919472148,0.990894906704
0.581849315068,0.993057245986,0.994797986481,0.990736722438
0.590296803653,0.992916864696,0.994676315442,0.99057868423
0.630593607306,0.992776483405,0.994554464336,0.990420789097
0.666438356164,0.992636102115,0.994432438215,0.99026303413
0.666780821918,0.992355339535,0.994187879969,0.989947933429
0.66700913242,0.992214958245,0.994065356826,0.989790582244
0.677739726027,0.992074576955,0.993942676661,0.989633360325
0.685159817352,0.991934195665,0.993819843485,0.989476265124
0.688698630137,0.991653433085,0.993573733302,0.989162445043
0.705251141553,0.991513051795,0.993450463504,0.989005715414
0.70696347032,0.991372670505,0.99332705513,0.988849103
0.709703196347,0.991232289215,0.993203511432,0.988692605589
0.721232876712,0.991091907925,0.993079835533,0.988536221027
0.803310502283,0.990951526635,0.992956030435,0.988379947222
0.849543378995,0.990811145344,0.992832099029,0.988223782137
0.910616438356,0.990670764054,0.992708044096,0.988067723794
0.91598173516,0.990530382764,0.992583868314,0.987911770267
0.940525114155,0.990390001474,0.992459574266,0.987755919684
0.943721461187,0.990249620184,0.992335164441,0.987600170223
0.954223744292,0.990109238894,0.992210641243,0.987444520112
0.956621004566,0.989968857604,0.992086006988,0.987288967626
0.970776255708,0.989688095024,0.991836414196,0.98697814886
1.01141552511,0.989547713734,0.991711459914,0.986822879357
1.06404109589,0.989407332444,0.991586403096,0.986667701027
1.13047945205,0.989407332444,0.991586403096,0.986667701027
1.13059360731,0.989407332444,0.991586403096,0.986667701027
1.13070776256,0.989407332444,0.991586403096,0.986667701027
1.18413242009,0.989267822104,0.991461946715,0.986513693701
1.1950913242,0.989128311763,0.99133739356,0.986359771642
1.22271689498,0.988988801423,0.991212745418,0.986205933503
1.25856164384,0.988849291083,0.991088004023,0.986052177971
1.26655251142,0.988570270403,0.990838248136,0.985744909632
1.29406392694,0.988430760063,0.990713236855,0.985591394354
1.33538812785,0.988291249722,0.990588138741,0.985437956741
1.33767123288,0.988151739382,0.990462955284,0.985284595628
1.34075342466,0.988012229042,0.990337687931,0.985131309882
1.34634703196,0.987872718702,0.990212338085,0.984978098394
1.53047945205,0.987733208362,0.990086907114,0.984824960081
1.6198630137,0.987593698022,0.989961396344,0.984671893886
1.62305936073,0.987454187681,0.989835807067,0.984518898775
1.63264840183,0.987314677341,0.989710140539,0.98436597374
1.70479452055,0.987175167001,0.989584397982,0.984213117793
1.74623287671,0.987035656661,0.989458580587,0.984060329971
1.75707762557,0.986896146321,0.989332689512,0.98390760933
1.91837899543,0.986756635981,0.989206725886,0.983754954949
1.95388127854,0.98661712564,0.989080690808,0.983602365927
1.95456621005,0.9864776153,0.988954585351,0.983449841382
1.99246575342,0.9864776153,0.988954585351,0.983449841382
2.09121004566,0.986338085227,0.988828394283,0.98329735654
2.1,0.986198555154,0.988702134866,0.983144934515
2.11883561644,0.986059025082,0.988575808096,0.982992574479
