time,surv,surv_lower,surv_upper
1.96735159817,0.769607674892,0.835007167579,0.68363951627
1.96746575342,0.769184929671,0.834575152064,0.683294620245
1.96757990868,0.76876218445,0.834143034503,0.682949553543
1.96769406393,0.76876218445,0.834143034503,0.682949553543
1.96780821918,0.768550579115,0.833926700607,0.682776764839
1.96815068493,0.768338973779,0.833710341322,0.682603933769
1.96826484018,0.768127368443,0.833493956709,0.682431060462
1.96837899543,0.767915763108,0.833277546826,0.682258145049
1.96849315068,0.767704041089,0.833060992853,0.682085091462
1.96917808219,0.76749231907,0.8328444137,0.681911995982
1.9698630137,0.76749231907,0.8328444137,0.681911995982
1.97066210046,0.767280538628,0.832627749892,0.681738810549
1.97077625571,0.767068758187,0.832411061008,0.681565583458
1.97123287671,0.767068758187,0.832411061008,0.681565583458
1.97146118721,0.76685686074,0.832194227844,0.681392218279
1.97203196347,0.766644963293,0.831977369694,0.681218811652
1.97237442922,0.766221051232,0.831543459199,0.680871777799
1.97271689498,0.76579713917,0.831109449396,0.680524579578
1.97294520548,0.765585183139,0.830892407399,0.680350919143
1.97385844749,0.765585183139,0.830892407399,0.680350919143
1.97648401826,0.765373285773,0.830675400589,0.680177266483
1.97671232877,0.764949491041,0.830241313274,0.679829839572
1.97728310502,0.764737593676,0.830024232882,0.679656065568
1.97773972603,0.764313798944,0.829589998911,0.679308397077
1.97808219178,0.764101901578,0.829372845445,0.679134502832
1.97876712329,0.764101901578,0.829372845445,0.679134502832
1.97922374429,0.763889945433,0.829155607728,0.678960520087
1.9796803653,0.763677989288,0.828938345808,0.678786497602
1.9799086758,0.763466033144,0.828721059739,0.678612435499
1.98184931507,0.763466033144,0.828721059739,0.678612435499
1.98207762557,0.763254018139,0.828503689471,0.678438285132
1.98299086758,0.763254018139,0.828503689471,0.678438285132
1.98310502283,0.763254018139,0.828503689471,0.678438285132
1.98321917808,0.763254018139,0.828503689471,0.678438285132
1.98413242009,0.763041294053,0.828285570979,0.678263507767
1.9845890411,0.763041294053,0.828285570979,0.678263507767
1.98470319635,0.763041294053,0.828285570979,0.678263507767
1.9848173516,0.763041294053,0.828285570979,0.678263507767
1.98493150685,0.763041294053,0.828285570979,0.678263507767
1.9850456621,0.76282761685,0.828066454851,0.678087900805
1.9852739726,0.762613819872,0.827847192067,0.677912154762
1.98538812785,0.762400022894,0.827627905002,0.677736369025
1.98573059361,0.762186225916,0.827408593711,0.677560543713
1.98595890411,0.761972428938,0.827189258251,0.677384678946
1.98618721461,0.761758631961,0.826969898676,0.677208774843
1.98664383562,0.761758631961,0.826969898676,0.677208774843
1.98847031963,0.761544774961,0.8267504537,0.677032781702
1.98892694064,0.761544774961,0.8267504537,0.677032781702
1.98926940639,0.76133085789,0.826530923308,0.676856699567
1.98938356164,0.76133085789,0.826530923308,0.676856699567
1.98949771689,0.760902662806,0.826091421656,0.676504118539
1.98961187215,0.760902662806,0.826091421656,0.676504118539
1.9897260274,0.760902662806,0.826091421656,0.676504118539
1.98984018265,0.760902662806,0.826091421656,0.676504118539
1.99006849315,0.760688082247,0.8258711411,0.676327368386
1.9904109589,0.760473501688,0.825650836588,0.676150579324
1.99132420091,0.760258921129,0.825430508177,0.675973751471
1.99189497717,0.760258921129,0.825430508177,0.675973751471
1.99200913242,0.760044401117,0.825210217844,0.67579693528
1.99246575342,0.759829881106,0.824989903734,0.675620080553
1.99280821918,0.759615361094,0.824769565902,0.675443187404
1.99360730594,0.759400841082,0.824549204401,0.67526625595
1.99406392694,0.759186321071,0.824328819287,0.675089286304
1.99429223744,0.758971801059,0.824108410613,0.674912278581
1.99452054795,0.758757281048,0.823887978432,0.674735232896
1.9948630137,0.758542761036,0.8236675228,0.674558149362
1.99589041096,0.758328241024,0.823447043769,0.674381028091
1.99760273973,0.758113721013,0.823226541393,0.674203869196
1.99771689498,0.758113721013,0.823226541393,0.674203869196
1.99783105023,0.757684194825,0.82278496903,0.673849033854
1.99794520548,0.757253447699,0.822342053349,0.67349303114
1.99805936073,0.756822332728,0.821898667838,0.673136572187
1.99817351598,0.7566065909,0.821676751425,0.672958133071
1.99942922374,0.7566065909,0.821676751425,0.672958133071
1.999543379,0.756390602721,0.821454559448,0.672779451241
1.99965753425,0.756390602721,0.821454559448,0.672779451241
1.9997716895,0.756174429356,0.821232154553,0.672600577728
1.99988584475,0.755958255991,0.821009726491,0.672421667141
2.0,0.755958255991,0.821009726491,0.672421667141
