time,surv,surv_lower,surv_upper
2.3497716895,0.936706940267,0.977177236183,0.830959047336
2.35,0.936706940267,0.977177236183,0.830959047336
2.35011415525,0.936706940267,0.977177236183,0.830959047336
2.37579908676,0.936706940267,0.977177236183,0.830959047336
2.3953196347,0.936706940267,0.977177236183,0.830959047336
2.39543378995,0.936483595741,0.977009710996,0.830977194611
2.39737442922,0.936483595741,0.977009710996,0.830977194611
2.39748858447,0.936483595741,0.977009710996,0.830977194611
2.39805936073,0.936483595741,0.977009710996,0.830977194611
2.39817351598,0.936483595741,0.977009710996,0.830977194611
2.39840182648,0.936483595741,0.977009710996,0.830977194611
2.39851598174,0.936483595741,0.977009710996,0.830977194611
2.39863013699,0.936483595741,0.977009710996,0.830977194611
2.39874429224,0.936483595741,0.977009710996,0.830977194611
2.39885844749,0.936483595741,0.977009710996,0.830977194611
2.39897260274,0.936483595741,0.977009710996,0.830977194611
2.39908675799,0.936483595741,0.977009710996,0.830977194611
2.40844748858,0.936271337447,0.976850169282,0.830992620904
2.40924657534,0.936271337447,0.976850169282,0.830992620904
2.41107305936,0.936059127262,0.976690367522,0.83100612351
2.41152968037,0.936059127262,0.976690367522,0.83100612351
2.41164383562,0.936059127262,0.976690367522,0.83100612351
2.41415525114,0.936059127262,0.976690367522,0.83100612351
2.41461187215,0.936059127262,0.976690367522,0.83100612351
2.42374429224,0.936059127262,0.976690367522,0.83100612351
2.42385844749,0.936059127262,0.976690367522,0.83100612351
2.42397260274,0.936059127262,0.976690367522,0.83100612351
2.42408675799,0.936059127262,0.976690367522,0.83100612351
2.42420091324,0.936059127262,0.976690367522,0.83100612351
2.42431506849,0.936059127262,0.976690367522,0.83100612351
2.43047945205,0.936059127262,0.976690367522,0.83100612351
2.44143835616,0.936059127262,0.976690367522,0.83100612351
2.44212328767,0.936059127262,0.976690367522,0.83100612351
2.45319634703,0.935852901413,0.976534776401,0.831017521133
2.46917808219,0.935852901413,0.976534776401,0.831017521133
2.4850456621,0.935852901413,0.976534776401,0.831017521133
2.48573059361,0.935852901413,0.976534776401,0.831017521133
2.50228310502,0.935852901413,0.976534776401,0.831017521133
2.52945205479,0.935646493627,0.976378771868,0.831027155416
2.54566210046,0.935646493627,0.976378771868,0.831027155416
2.54577625571,0.935646493627,0.976378771868,0.831027155416
2.62614155251,0.935442114751,0.976224025142,0.831035002388
2.6450913242,0.935237735875,0.976069010418,0.831041155613
2.66678082192,0.935237735875,0.976069010418,0.831041155613
2.70125570776,0.935033312326,0.975913695458,0.831045636166
2.7299086758,0.935033312326,0.975913695458,0.831045636166
2.78196347032,0.935033312326,0.975913695458,0.831045636166
2.80924657534,0.935033312326,0.975913695458,0.831045636166
2.84474885845,0.934828754612,0.975758013751,0.831048463119
2.84920091324,0.934624196898,0.975602068438,0.831049655356
2.86164383562,0.934624196898,0.975602068438,0.831049655356
2.87591324201,0.934419594403,0.975445826999,0.831049231946
2.88242009132,0.934419594403,0.975445826999,0.831049231946
2.89280821918,0.934214947098,0.975289290826,0.831047211543
2.90308219178,0.934010299793,0.975132495577,0.831043614141
2.9046803653,0.933805652488,0.974975442817,0.831038458834
2.96278538813,0.933805652488,0.974975442817,0.831038458834
2.96780821918,0.933600960324,0.974818099692,0.831031762115
2.97625570776,0.933600960324,0.974818099692,0.831031762115
3.01746575342,0.933396223271,0.974660467555,0.83102354149
3.03047945205,0.933396223271,0.974660467555,0.83102354149
3.03470319635,0.933396223271,0.974660467555,0.83102354149
3.03915525114,0.933396223271,0.974660467555,0.83102354149
3.07728310502,0.933396223271,0.974660467555,0.83102354149
3.09326484018,0.933191306427,0.974502443982,0.83101380531
3.09429223744,0.933191306427,0.974502443982,0.83101380531
3.10787671233,0.933191306427,0.974502443982,0.83101380531
3.11015981735,0.933191306427,0.974502443982,0.83101380531
3.11929223744,0.932986254503,0.974344064287,0.831002570913
3.12351598174,0.932781202579,0.974185433744,0.830989863972
3.125456621,0.932576150655,0.974026553857,0.830975701961
3.12899543379,0.932576150655,0.974026553857,0.830975701961
3.13892694064,0.932371053635,0.973867391205,0.830960097831
3.16084474886,0.932165956615,0.973707982073,0.830943072149
3.16175799087,0.931960859595,0.973548327933,0.830924641599
3.17374429224,0.931755762575,0.973388430243,0.830904822612
3.17397260274,0.931755762575,0.973388430243,0.830904822612
3.25068493151,0.931550620399,0.973228255282,0.830883625898
3.27420091324,0.931345478223,0.973067839554,0.83086107227
3.2904109589,0.931345478223,0.973067839554,0.83086107227
3.30125570776,0.931140290852,0.97290714918,0.830837171366
3.30228310502,0.931140290852,0.97290714918,0.830837171366
3.30947488584,0.931140290852,0.97290714918,0.830837171366
3.31997716895,0.93093501301,0.97274615,0.830811931421
