serial_number,n_obs,failure,runtime_min,runtime_max,uptime
ZA109EEW,43,0.0,10.0,1018.0,1008.0
ZA10AC8D,85,0.0,14.0,2031.0,2017.0
ZA10B70N,7,0.0,14.0,158.0,144.0
ZA10ETV2,22,0.0,12.0,517.0,505.0
ZA10LA7R,106,0.0,9.0,2529.0,2520.0
