serial_number,n_obs,failure,runtime_min,runtime_max,uptime
W1E1SSFR,142,1.0,8507.0,11900.0,3393.0
W1E1STAH,71,0.0,8186.0,9864.0,1678.0
W1E1STDH,5,0.0,7739.0,7739.0,0.0
W1E1STPR,5,0.0,7738.0,7738.0,0.0
W1E1TFP7,142,0.0,8506.0,11898.0,3392.0
W240Z7VA,142,0.0,8508.0,11901.0,3393.0
W2F0L4K7,5,0.0,7739.0,7739.0,0.0
