serial_number,n_obs,failure,runtime_min,runtime_max,uptime
MJ0331YNG69A0A,1093,0.0,11264.0,37542.0,26278.0
MJ0331YNG7575A,1093,0.0,11005.0,37283.0,26278.0
MJ0351YNG8EU3A,1090,0.0,9027.0,35306.0,26279.0
MJ0351YNG92E2A,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNG92EDA,1093,0.0,10172.0,36451.0,26279.0
MJ0351YNG92EGA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG92EHA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG92ENA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG92ERA,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNG92ESA,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNG92EUA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG96W3A,1091,0.0,9376.0,35655.0,26279.0
MJ0351YNG9K88A,1089,0.0,10490.0,36769.0,26279.0
MJ0351YNG9KRPA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9KRUA,1090,0.0,10444.0,36722.0,26278.0
MJ0351YNG9KRVA,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9KS0A,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9KS1A,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9KS3A,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9KS4A,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9KS5A,1090,0.0,10444.0,36722.0,26278.0
MJ0351YNG9KSGA,1089,0.0,9979.0,36258.0,26279.0
MJ0351YNG9KSJA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9KSKA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9KSSA,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9KTBA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9KU3A,1090,0.0,10445.0,36722.0,26277.0
MJ0351YNG9KVKA,1089,0.0,8718.0,34997.0,26279.0
MJ0351YNG9KWRA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9MU2A,1089,0.0,10275.0,36553.0,26278.0
MJ0351YNG9MXWA,1089,0.0,10275.0,36555.0,26280.0
MJ0351YNG9MZXA,1090,0.0,10462.0,36740.0,26278.0
MJ0351YNG9N5HA,1090,0.0,10460.0,36737.0,26277.0
MJ0351YNG9NBAA,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9NG6A,1089,0.0,10275.0,36554.0,26279.0
MJ0351YNG9NL6A,1090,0.0,10460.0,36737.0,26277.0
MJ0351YNG9NSLA,1090,0.0,10459.0,36738.0,26279.0
MJ0351YNG9NUTA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9NUUA,1091,0.0,10417.0,36697.0,26280.0
MJ0351YNG9NUWA,1092,0.0,9973.0,36251.0,26278.0
MJ0351YNG9NUXA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9NUYA,1093,0.0,10476.0,36752.0,26276.0
MJ0351YNG9NUZA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9NV0A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9NV1A,1090,0.0,10502.0,36781.0,26279.0
MJ0351YNG9NV2A,1090,0.0,10444.0,36722.0,26278.0
MJ0351YNG9NV5A,1089,0.0,10410.0,36690.0,26280.0
MJ0351YNG9NV6A,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9NW4A,1090,0.0,10461.0,36739.0,26278.0
MJ0351YNG9NYAA,1089,0.0,10275.0,36554.0,26279.0
MJ0351YNG9NYEA,1090,0.0,10461.0,36739.0,26278.0
MJ0351YNG9NYNA,1089,0.0,10275.0,36554.0,26279.0
MJ0351YNG9P1XA,1089,0.0,10275.0,36553.0,26278.0
MJ0351YNG9P24A,1089,0.0,10275.0,36554.0,26279.0
MJ0351YNG9P2LA,1090,0.0,10461.0,36739.0,26278.0
MJ0351YNG9P2NA,1089,0.0,10275.0,36554.0,26279.0
MJ0351YNG9P2PA,1090,0.0,10460.0,36737.0,26277.0
MJ0351YNG9P33A,1090,0.0,10461.0,36739.0,26278.0
MJ0351YNG9P8VA,1089,0.0,10460.0,36738.0,26278.0
MJ0351YNG9PDDA,1089,0.0,10275.0,36554.0,26279.0
MJ0351YNG9PLEA,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9PTAA,1089,0.0,10275.0,36554.0,26279.0
MJ0351YNG9PVLA,1091,0.0,8645.0,34924.0,26279.0
MJ0351YNG9PYVA,1090,0.0,10462.0,36739.0,26277.0
MJ0351YNG9R3EA,1090,0.0,10459.0,36737.0,26278.0
MJ0351YNG9RA5A,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9RAGA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9RAWA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9RBWA,1093,0.0,8111.0,34390.0,26279.0
MJ0351YNG9RBYA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9RD1A,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9RD2A,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9RD6A,1089,0.0,9647.0,35925.0,26278.0
MJ0351YNG9RE0A,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9REGA,1093,0.0,8113.0,34391.0,26278.0
MJ0351YNG9REZA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9RG0A,1093,0.0,8111.0,34390.0,26279.0
MJ0351YNG9RG7A,1093,0.0,9332.0,35611.0,26279.0
MJ0351YNG9RG8A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9RGEA,465,1.0,9778.0,20984.0,11206.0
MJ0351YNG9RH2A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9RH9A,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9RJDA,1090,0.0,10461.0,36740.0,26279.0
MJ0351YNG9RKEA,1090,0.0,10501.0,36779.0,26278.0
MJ0351YNG9RKKA,1091,0.0,9777.0,36056.0,26279.0
MJ0351YNG9RKNA,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNG9RKZA,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9RLXA,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9RM0A,1089,0.0,10493.0,36772.0,26279.0
MJ0351YNG9RMPA,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNG9RMZA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9RS0A,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9RSHA,1089,0.0,10493.0,36772.0,26279.0
MJ0351YNG9RSUA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9RT4A,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9RT5A,1093,0.0,9333.0,35612.0,26279.0
MJ0351YNG9RTHA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9RTUA,1090,0.0,10028.0,36307.0,26279.0
MJ0351YNG9RUDA,1093,0.0,8113.0,34391.0,26278.0
MJ0351YNG9RV4A,189,1.0,8111.0,12620.0,4509.0
MJ0351YNG9RV5A,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9RV7A,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9RVVA,1089,0.0,10493.0,36772.0,26279.0
MJ0351YNG9RW2A,1089,0.0,10490.0,36769.0,26279.0
MJ0351YNG9RW8A,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9RWAA,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9RWBA,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9RWHA,1093,0.0,9122.0,35401.0,26279.0
MJ0351YNG9RWJA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9RWSA,1093,0.0,9332.0,35611.0,26279.0
MJ0351YNG9RWTA,1090,0.0,10028.0,36307.0,26279.0
MJ0351YNG9RX7A,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9RX9A,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9RXLA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9RXRA,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9RXSA,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9RXUA,1093,0.0,9116.0,35394.0,26278.0
MJ0351YNG9RY0A,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9RY2A,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNG9RY7A,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9RYLA,1089,0.0,9646.0,35924.0,26278.0
MJ0351YNG9S0NA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9S1LA,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNG9S1SA,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNG9S1XA,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNG9S21A,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNG9S2AA,1089,0.0,9001.0,35277.0,26276.0
MJ0351YNG9S2JA,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNG9S2PA,1089,0.0,9646.0,35924.0,26278.0
MJ0351YNG9S2TA,1090,0.0,9666.0,35945.0,26279.0
MJ0351YNG9S2UA,1089,0.0,9160.0,35441.0,26281.0
MJ0351YNG9S31A,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNG9S32A,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNG9S34A,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNG9S35A,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNG9S3GA,1089,0.0,9166.0,35447.0,26281.0
MJ0351YNG9S4BA,1090,0.0,9667.0,35946.0,26279.0
MJ0351YNG9S4VA,1089,0.0,9162.0,35442.0,26280.0
MJ0351YNG9S50A,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNG9S55A,1089,0.0,8441.0,34719.0,26278.0
MJ0351YNG9S7TA,1093,0.0,9123.0,35402.0,26279.0
MJ0351YNG9SBWA,1093,0.0,9122.0,35401.0,26279.0
MJ0351YNG9SGLA,1093,0.0,8113.0,34392.0,26279.0
MJ0351YNG9SGMA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9SGUA,1089,0.0,9981.0,36259.0,26278.0
MJ0351YNG9SH2A,1093,0.0,9121.0,35400.0,26279.0
MJ0351YNG9SHGA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9SHHA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9SHTA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SJLA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SJXA,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNG9SK5A,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SKGA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNG9SKZA,1093,0.0,9107.0,35386.0,26279.0
MJ0351YNG9SM2A,1091,0.0,10225.0,36503.0,26278.0
MJ0351YNG9SN2A,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9SP5A,1089,0.0,9009.0,35286.0,26277.0
MJ0351YNG9SREA,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNG9SRSA,1089,0.0,9013.0,35289.0,26276.0
MJ0351YNG9SSHA,1089,0.0,8441.0,34719.0,26278.0
MJ0351YNG9ST0A,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9ST2A,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9ST4A,1093,0.0,8477.0,34756.0,26279.0
MJ0351YNG9ST5A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9ST6A,1089,0.0,9694.0,35971.0,26277.0
MJ0351YNG9STAA,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNG9STPA,1089,0.0,9981.0,36259.0,26278.0
MJ0351YNG9STYA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SU8A,1093,0.0,8556.0,34836.0,26280.0
MJ0351YNG9SU9A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9SUEA,771,0.0,23.0,18552.0,18529.0
MJ0351YNG9SUGA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNG9SUTA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SUZA,1089,0.0,9981.0,36260.0,26279.0
MJ0351YNG9SV1A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9SV5A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9SV8A,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNG9SV9A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9SVAA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9SVEA,1093,0.0,8479.0,34758.0,26279.0
MJ0351YNG9SVWA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9SW5A,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9SWBA,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9SWJA,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9SWSA,1089,0.0,9981.0,36260.0,26279.0
MJ0351YNG9SWZA,1093,0.0,9332.0,35611.0,26279.0
MJ0351YNG9SX2A,1093,0.0,8477.0,34755.0,26278.0
MJ0351YNG9SX3A,1089,0.0,9979.0,36258.0,26279.0
MJ0351YNG9SX8A,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9SXAA,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNG9SXDA,1089,0.0,9981.0,36259.0,26278.0
MJ0351YNG9SXGA,1091,0.0,10225.0,36503.0,26278.0
MJ0351YNG9SXHA,1089,0.0,9979.0,36258.0,26279.0
MJ0351YNG9SXLA,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNG9SXVA,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNG9SXWA,1090,0.0,8486.0,34756.0,26270.0
MJ0351YNG9SXXA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SXZA,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9SY1A,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9SYEA,1093,0.0,9333.0,35612.0,26279.0
MJ0351YNG9SYLA,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9SYNA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SYTA,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNG9SYYA,1089,0.0,9647.0,35925.0,26278.0
MJ0351YNG9SZ2A,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9SZ3A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9SZHA,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9SZNA,1091,0.0,10223.0,36501.0,26278.0
MJ0351YNG9SZUA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9SZWA,1091,0.0,10225.0,36504.0,26279.0
MJ0351YNG9SZXA,1089,0.0,9647.0,35926.0,26279.0
MJ0351YNG9SZYA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9SZZA,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9T00A,1091,0.0,9778.0,36056.0,26278.0
MJ0351YNG9T05A,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9T09A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9T0AA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9T0DA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9T0EA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9T0SA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9T0UA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9T0XA,1089,0.0,9979.0,36258.0,26279.0
MJ0351YNG9T11A,1093,0.0,9122.0,35401.0,26279.0
MJ0351YNG9T13A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9T1AA,1089,0.0,9981.0,36259.0,26278.0
MJ0351YNG9T1BA,1091,0.0,10225.0,36503.0,26278.0
MJ0351YNG9T1HA,1089,0.0,9647.0,35925.0,26278.0
MJ0351YNG9T1JA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9T2SA,1090,0.0,10501.0,36780.0,26279.0
MJ0351YNG9T2UA,1093,0.0,9332.0,35611.0,26279.0
MJ0351YNG9T2XA,1093,0.0,8113.0,34391.0,26278.0
MJ0351YNG9T3GA,1089,0.0,8718.0,34997.0,26279.0
MJ0351YNG9T3MA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9T41A,1091,0.0,8646.0,34925.0,26279.0
MJ0351YNG9T48A,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9T4EA,1089,0.0,10408.0,36688.0,26280.0
MJ0351YNG9T4JA,1090,0.0,10462.0,36740.0,26278.0
MJ0351YNG9T4SA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9T55A,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9T5VA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9T64A,1090,0.0,10501.0,36780.0,26279.0
MJ0351YNG9T69A,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9T6TA,1089,0.0,9694.0,35970.0,26276.0
MJ0351YNG9T7UA,1089,0.0,9981.0,36260.0,26279.0
MJ0351YNG9T82A,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9T8KA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9T8PA,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9T8TA,1093,0.0,9332.0,35611.0,26279.0
MJ0351YNG9T94A,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNG9T9KA,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNG9TB2A,1089,0.0,9979.0,36257.0,26278.0
MJ0351YNG9TBXA,1089,0.0,9981.0,36260.0,26279.0
MJ0351YNG9TGEA,1090,0.0,10501.0,36779.0,26278.0
MJ0351YNG9TL6A,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9TLLA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9TMTA,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNG9TN0A,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNG9TNSA,1093,0.0,10476.0,36752.0,26276.0
MJ0351YNG9TP2A,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNG9TP3A,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9TPNA,1090,0.0,10028.0,36306.0,26278.0
MJ0351YNG9TRAA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9TRLA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNG9TRYA,1093,0.0,9377.0,35655.0,26278.0
MJ0351YNG9TRZA,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNG9TS1A,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNG9TS4A,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9TSAA,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9TU3A,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNG9TU5A,1093,0.0,10478.0,36752.0,26274.0
MJ0351YNG9TUHA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNG9TUUA,1093,0.0,10478.0,36753.0,26275.0
MJ0351YNG9TVBA,1090,0.0,10502.0,36781.0,26279.0
MJ0351YNG9TW4A,1089,0.0,9010.0,35286.0,26276.0
MJ0351YNG9TYVA,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9TZ4A,1093,0.0,8113.0,34392.0,26279.0
MJ0351YNG9TZBA,1091,0.0,10223.0,36502.0,26279.0
MJ0351YNG9TZKA,1089,0.0,10408.0,36688.0,26280.0
MJ0351YNG9U0HA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9U13A,1093,0.0,8111.0,34390.0,26279.0
MJ0351YNG9U14A,1091,0.0,10223.0,36502.0,26279.0
MJ0351YNG9U15A,1089,0.0,8718.0,34996.0,26278.0
MJ0351YNG9U1DA,1093,0.0,8113.0,34391.0,26278.0
MJ0351YNG9U1PA,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9U1WA,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9U29A,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9U2JA,1089,0.0,9647.0,35925.0,26278.0
MJ0351YNG9U2UA,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9U5VA,1093,0.0,10403.0,36681.0,26278.0
MJ0351YNG9U5YA,1090,0.0,10054.0,36334.0,26280.0
MJ0351YNG9U5ZA,1093,0.0,10402.0,36681.0,26279.0
MJ0351YNG9U64A,1093,0.0,10405.0,36684.0,26279.0
MJ0351YNG9U6UA,1093,0.0,10405.0,36684.0,26279.0
MJ0351YNG9U7AA,1090,0.0,10502.0,36781.0,26279.0
MJ0351YNG9U7UA,1093,0.0,8113.0,34392.0,26279.0
MJ0351YNG9U7VA,1090,0.0,10054.0,36334.0,26280.0
MJ0351YNG9U7ZA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9U84A,1093,0.0,10478.0,36753.0,26275.0
MJ0351YNG9U8JA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9U8PA,1089,0.0,9162.0,35442.0,26280.0
MJ0351YNG9U8WA,1089,0.0,9646.0,35925.0,26279.0
MJ0351YNG9U9DA,1089,0.0,9647.0,35925.0,26278.0
MJ0351YNG9U9GA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9UAJA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9UALA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9UD6A,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9UE6A,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9UETA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9UG0A,1089,0.0,9981.0,36260.0,26279.0
MJ0351YNG9UGPA,1093,0.0,8113.0,34391.0,26278.0
MJ0351YNG9UH1A,1093,0.0,8113.0,34392.0,26279.0
MJ0351YNG9UHBA,1093,0.0,8113.0,34391.0,26278.0
MJ0351YNG9UHRA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9UHSA,1090,0.0,9987.0,36262.0,26275.0
MJ0351YNG9UHUA,1091,0.0,10225.0,36503.0,26278.0
MJ0351YNG9UHXA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9UHZA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9UJ4A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9UJ6A,1089,0.0,9647.0,35925.0,26278.0
MJ0351YNG9UJ8A,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9UJJA,1090,0.0,10028.0,36307.0,26279.0
MJ0351YNG9UJKA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9UJUA,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9UJWA,1091,0.0,9778.0,36056.0,26278.0
MJ0351YNG9UK7A,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9UKKA,1093,0.0,10476.0,36751.0,26275.0
MJ0351YNG9UL3A,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9ULBA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9UM8A,1089,0.0,10408.0,36688.0,26280.0
MJ0351YNG9UNLA,1093,0.0,8113.0,34392.0,26279.0
MJ0351YNG9UNRA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9UNSA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9UNWA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9UNYA,1091,0.0,10223.0,36501.0,26278.0
MJ0351YNG9UNZA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9UP1A,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9UP2A,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9UP4A,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9UPNA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9UPRA,1093,0.0,9377.0,35655.0,26278.0
MJ0351YNG9UPVA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9UPXA,1091,0.0,10223.0,36501.0,26278.0
MJ0351YNG9UR0A,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9UR5A,1090,0.0,10460.0,36738.0,26278.0
MJ0351YNG9UR7A,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9UR8A,251,1.0,10029.0,16097.0,6068.0
MJ0351YNG9UREA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9URGA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9URJA,1093,0.0,9333.0,35611.0,26278.0
MJ0351YNG9URMA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9URNA,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9URPA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9URYA,1089,0.0,10408.0,36688.0,26280.0
MJ0351YNG9US1A,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9US8A,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9USKA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9UT4A,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9UT8A,1093,0.0,8113.0,34392.0,26279.0
MJ0351YNG9UT9A,1093,0.0,8113.0,34392.0,26279.0
MJ0351YNG9UTSA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9UVBA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9UVEA,1093,0.0,8465.0,34743.0,26278.0
MJ0351YNG9UVMA,1091,0.0,8645.0,34925.0,26280.0
MJ0351YNG9UVNA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9UVRA,1093,0.0,8477.0,34756.0,26279.0
MJ0351YNG9UW6A,1089,0.0,8718.0,34997.0,26279.0
MJ0351YNG9UWBA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9UWMA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9UWNA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9UWVA,1093,0.0,9107.0,35385.0,26278.0
MJ0351YNG9UX0A,1091,0.0,10223.0,36501.0,26278.0
MJ0351YNG9UX5A,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9UXEA,1093,0.0,9122.0,35401.0,26279.0
MJ0351YNG9UXLA,1089,0.0,10408.0,36688.0,26280.0
MJ0351YNG9UXMA,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9UXNA,1093,0.0,8111.0,34390.0,26279.0
MJ0351YNG9UXSA,1093,0.0,8113.0,34391.0,26278.0
MJ0351YNG9UXXA,1091,0.0,10225.0,36504.0,26279.0
MJ0351YNG9UXZA,1091,0.0,10225.0,36504.0,26279.0
MJ0351YNG9UY5A,1089,0.0,10409.0,36688.0,26279.0
MJ0351YNG9UYDA,1089,0.0,10410.0,36689.0,26279.0
MJ0351YNG9UYGA,1089,0.0,10408.0,36687.0,26279.0
MJ0351YNG9UZ6A,1091,0.0,10223.0,36501.0,26278.0
MJ0351YNG9UZ7A,1089,0.0,10408.0,36687.0,26279.0
MJ0351YNG9UZGA,1089,0.0,10408.0,36687.0,26279.0
MJ0351YNG9UZYA,1093,0.0,10174.0,36453.0,26279.0
MJ0351YNG9V06A,1093,0.0,10174.0,36452.0,26278.0
MJ0351YNG9V0PA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9V15A,1093,0.0,10175.0,36454.0,26279.0
