serial_number,n_obs,failure,runtime_min,runtime_max,uptime
WD-WCAS2A628702,764,1.0,29619.0,47968.0,18349.0
WD-WCAV2AA61864,121,1.0,13708.0,16580.0,2872.0
WD-WCAV37002708,743,1.0,32501.0,50260.0,17759.0
WD-WCAV3D247046,776,0.0,20046.0,38217.0,18171.0
WD-WCAV3E207943,549,1.0,10744.0,23980.0,13236.0
WD-WMAV3K823369,787,1.0,11849.0,30754.0,18905.0
WD-WMAV3K823407,781,1.0,12531.0,31388.0,18857.0
WD-WMAV3K823476,402,0.0,13243.0,22924.0,9681.0
WD-WMAV3K823645,834,0.0,10663.0,30740.0,20077.0
