serial_number,n_obs,failure,runtime_min,runtime_max,uptime
5YD7GH2N,430,0.0,2120.0,12450.0,10330.0
5YD9EQ8S,212,1.0,5623.0,10684.0,5061.0
6YD0E7T2,46,0.0,2119.0,3199.0,1080.0
