serial_number,n_obs,failure,runtime_min,runtime_max,uptime
WD-WCAV2CC97466,759,1.0,5563.0,23820.0,18257.0
WD-WMAV2JW05124,762,0.0,13635.0,31991.0,18356.0
WD-WMAV2JW05352,409,0.0,14316.0,24111.0,9795.0
