serial_number,n_obs,failure,runtime_min,runtime_max,uptime
WD-WCC0S1018743,685,0.0,8183.0,24813.0,16630.0
WD-WMC0S0732910,646,0.0,12952.0,28433.0,15481.0
WD-WMC0S0816668,567,0.0,13347.0,27257.0,13910.0
