serial_number,n_obs,failure,runtime_min,runtime_max,uptime
Z4E09F5X,46,0.0,14.0,1094.0,1080.0
Z4E09K9M,273,0.0,11.0,6661.0,6650.0
Z4E09KB7,280,0.0,13.0,6711.0,6698.0
